32,1,632,1674,2199,Дене шынықтыру,Спортзал,,,,Урок
32,2,632,1674,2204,Бейнелеу өнері,Баст.,,,,Урок
32,3,632,1674,2199,Дене шынықтыру,Спортзал,,,,Урок
32,4,632,1674,2199,Дене шынықтыру,Спортзал,,,,Урок
32,1,629,1675,2217,Физ.культура,Спортзал,,,,Урок
32,2,629,1675,2217,Букварь,Каб.,,,,Урок
32,3,629,1675,2217,Физ.культура,Спортзал,,,,Урок
32,4,629,1675,2217,Физ.культура,Спортзал,,,,Урок
32,5,629,1675,2217,Букварь,Каб.,,,,Урок
32,1,630,1675,2217,Математика,Каб.,,,,Урок
32,2,630,1675,2179,Казахский язык,Каб.,,,,Урок
32,3,630,1675,2179,Казахский язык,Каб.,,,,Урок
32,4,630,1675,2217,Букварь,Каб.,,,,Урок
32,5,630,1675,2217,Изобразительное искусство,Каб.,,,,Урок
32,1,631,1675,2217,Букварь,Каб.,,,,Урок
32,2,631,1675,2217,Математика,Каб.,,,,Урок
32,3,631,1675,2217,Букварь,Каб.,,,,Урок
32,4,631,1675,2217,Букварь,Каб.,,,,Урок
32,5,631,1675,2217,Художественный труд,Каб.,,,,Урок
32,1,632,1675,2217,Естествознание,Каб.,,,,Урок
32,2,632,1675,2217,Познание мира,Каб.,,,,Урок
32,3,632,1675,2217,Математика,Каб.,,,,Урок
32,4,632,1675,2217,Математика,Каб.,,,,Урок
32,5,632,1675,2217,Музыка,Каб.,,,,Урок
32,1,635,1676,2205,Қазақ тілі,Баст.,,,,Урок
32,2,635,1676,2205,Қазақ тілі,Баст.,,,,Урок
32,3,635,1676,2205,Қазақ тілі,Баст.,,,,Урок
32,4,635,1676,2205,Қазақ тілі,Баст.,,,,Урок
32,5,635,1676,2205,Әдебиеттік оқу,Баст.,,,,Урок
32,1,637,1676,2198,Орыс тілі,Баст.,,,,Урок
32,2,637,1676,2205,Математика,Баст.,,,,Урок
32,3,637,1676,2205,Жаратылыстану,Баст.,,,,Урок
32,4,637,1676,2205,Математика,Баст.,,,,Урок
32,5,637,1676,2205,Математика,Баст.,,,,Урок
32,1,638,1676,2205,Математика,Баст.,,,,Урок
32,2,638,1676,2205,Әдебиеттік оқу,Баст.,,,,Урок
32,3,638,1676,2178,Ағылшын тілі,Баст.,,,,Урок
32,4,638,1676,2205,Әдебиеттік оқу,Баст.,,,,Урок
32,5,638,1676,2178,Ағылшын тілі,Баст.,,,,Урок
32,1,639,1676,2205,Көркем еңбек,Баст.,,,,Урок
32,2,639,1676,2192,Дене шынықтыру,Спортзал,,,,Урок
32,3,639,1676,2212,Цифрлық сауаттылық,Каб.,,,,Урок
32,4,639,1676,2205,Дүниетану,Баст.,,,,Урок
32,5,639,1676,2198,Орыс тілі,Баст.,,,,Урок
32,1,640,1676,2192,Дене шынықтыру,Спортзал,,,,Урок
32,3,640,1676,2205,Музыка,Баст.,,,,Урок
32,4,640,1676,2192,Дене шынықтыру,Спортзал,,,,Урок
32,5,640,1676,2205,Ғажайып математика,Баст.,,,,Урок
32,1,635,1677,2176,Русский язык,Каб.,,,,Урок
32,2,635,1677,2176,Математика,Каб.,,,,Урок
32,3,635,1677,2176,Русский язык,Каб.,,,,Урок
32,4,635,1677,2176,Математика,Каб.,,,,Урок
32,5,635,1677,2176,Познание мира,Каб.,,,,Урок
32,1,637,1677,2218,Физ.культура,Спортзал,,,,Урок
32,2,637,1677,2176,Русский язык,Каб.,,,,Урок
32,3,637,1677,2176,Литературное чтение,Каб.,,,,Урок
32,4,637,1677,2176,Русский язык,Каб.,,,,Урок
32,5,637,1677,2176,Математика,Каб.,,,,Урок
32,1,638,1677,2212,Цифровая грамотность,Каб.,Сматаев К.А.,Каб.,Цифровая грамотность,Урок
32,2,638,1677,2218,Физ.культура,Спортзал,,,,Урок
32,3,638,1677,2176,Музыка,Каб.,,,,Урок
32,4,638,1677,2218,Физ.культура,Спортзал,,,,Урок
32,5,638,1677,2182,Казахский язык,Каб.,Сагитова Б.Б.,Каб.,Казахский язык,Урок
32,1,639,1677,2176,Математика,Каб.,,,,Урок
32,2,639,1677,2208,Английский язык,Каб.,Балташева А.М.,Каб.,Английский язык,Урок
32,3,639,1677,2182,Казахский язык,Каб.,Сагитова Б.Б.,Каб.,Казахский язык,Урок
32,4,639,1677,2182,Казахский язык,Каб.,Сагитова Б.Б.,Каб.,Казахский язык,Урок
32,5,639,1677,2208,Английский язык,Каб.,Балташева А.М.,Каб.,Английский язык,Урок
32,1,640,1677,2176,Литературное чтение,Каб.,,,,Урок
32,3,640,1677,2176,Естествознание,Каб.,,,,Урок
32,4,640,1677,2176,Литературное чтение,Каб.,,,,Урок
32,5,640,1677,2176,Художественный труд,Каб.,,,,Урок
32,1,635,1678,2198,Математика,Баст.,,,,Урок
32,2,635,1678,2198,Математика,Баст.,,,,Урок
32,3,635,1678,2198,Математика,Баст.,,,,Урок
32,4,635,1678,2198,Математика,Баст.,,,,Урок
32,5,635,1678,2198,Математика,Баст.,,,,Урок
32,1,637,1678,2178,Ағылшын тілі,Баст.,,,,Урок
32,2,637,1678,2198,Қазақ тілі,Баст.,,,,Урок
32,3,637,1678,2178,Ағылшын тілі,Баст.,,,,Урок
32,4,637,1678,2198,Қазақ тілі,Баст.,,,,Урок
32,5,637,1678,2198,Жаратылыстану,Баст.,,,,Урок
32,1,638,1678,2198,Қазақ тілі,Баст.,,,,Урок
32,2,638,1678,2198,Әдебиеттік оқу,Баст.,,,,Урок
32,3,638,1678,2212,Цифрлық сауаттылық,Баст.,,,,Урок
32,4,638,1678,2198,Орыс тілі,Баст.,,,,Урок
32,5,638,1678,2198,Қазақ тілі,Баст.,,,,Урок
32,1,639,1678,2198,Орыс тілі,Баст.,,,,Урок
32,2,639,1678,2198,Жаратылыстану,Баст.,,,,Урок
32,3,639,1678,2198,Әдебиеттік оқу,Баст.,,,,Урок
32,4,639,1678,2198,Әдебиеттік оқу,Баст.,,,,Урок
32,5,639,1678,2198,Музыка,Баст.,,,,Урок
32,1,640,1678,2205,Дүниетану,Баст.,,,,Урок
32,2,640,1678,2197,Дене шынықтыру,Спортзал,,,,Урок
32,3,640,1678,2205,Еңбекке баулу,Баст.,,,,Урок
32,4,640,1678,2197,Дене шынықтыру,Спортзал,,,,Урок
32,5,640,1678,2197,Дене шынықтыру,Спортзал,,,,Урок
32,3,641,1678,2205,Ғажайып математика,Баст.,,,,Урок
32,1,635,1679,2190,Математика,Каб.,,,,Урок
32,2,635,1679,2190,Математика,Каб.,,,,Урок
32,3,635,1679,2190,Математика,Каб.,,,,Урок
32,4,635,1679,2190,Математика,Каб.,,,,Урок
32,5,635,1679,2190,Математика,Каб.,,,,Урок
32,1,637,1679,2190,Русский язык,Каб.,,,,Урок
32,2,637,1679,2218,Физ.культура,Спортзал,,,,Урок
32,3,637,1679,2212,Цифровая грамотность,Каб.,,,,Урок
32,4,637,1679,2218,Физ.культура,Спортзал,,,,Урок
32,5,637,1679,2178,Английский язык,Каб.,,,,Урок
32,1,638,1679,2179,Казахский язык,Каб.,,,,Урок
32,2,638,1679,2179,Казахский язык,Каб.,,,,Урок
32,3,638,1679,2190,Литературное чтение,Каб.,,,,Урок
32,4,638,1679,2179,Казахский язык,Каб.,,,,Урок
32,5,638,1679,2190,Русский язык,Каб.,,,,Урок
32,1,639,1679,2218,Физ.культура,Спортзал,,,,Урок
32,2,639,1679,2190,Русский язык,Каб.,,,,Урок
32,3,639,1679,2178,Английский язык,Каб.,,,,Урок
32,4,639,1679,2190,Русский язык,Каб.,,,,Урок
32,5,639,1679,2190,Музыка,Каб.,,,,Урок
32,1,640,1679,2190,Естествознание,Каб.,,,,Урок
32,2,640,1679,2190,Литературное чтение,Каб.,,,,Урок
32,3,640,1679,2190,Познание мира,Каб.,,,,Урок
32,4,640,1679,2190,Литературное чтение,Каб.,,,,Урок
32,5,640,1679,2190,Естествознание,Каб.,,,,Урок
32,3,641,1679,2190,Художественный труд,Каб.,,,,Урок
32,1,629,1680,2196,Қазақ тілі,Баст.,,,,Урок
32,2,629,1680,2196,Қазақ тілі,Баст.,,,,Урок
32,3,629,1680,2196,Орыс тілі,Баст.,,,,Урок
32,4,629,1680,2196,Қазақ тілі,Баст.,,,,Урок
32,5,629,1680,2196,Қазақ тілі,Баст.,,,,Урок
32,1,630,1680,2196,Математика,Баст.,,,,Урок
32,2,630,1680,2196,Математика,Баст.,,,,Урок
32,3,630,1680,2196,Математика,Баст.,,,,Урок
32,4,630,1680,2196,Математика,Баст.,,,,Урок
32,5,630,1680,2196,Математика,Баст.,,,,Урок
32,1,631,1680,2196,Әдебиеттік оқу,Баст.,,,,Урок
32,2,631,1680,2206,Ағылшын тілі,Баст.,,,,Урок
32,3,631,1680,2206,Ағылшын тілі,Баст.,,,,Урок
32,4,631,1680,2196,Орыс тілі,Баст.,,,,Урок
32,5,631,1680,2196,Әдебиеттік оқу,Баст.,,,,Урок
32,1,632,1680,2196,Жаратылыстану,Баст.,,,,Урок
32,2,632,1680,2196,Көркем еңбек,Баст.,,,,Урок
32,3,632,1680,2196,Әдебиеттік оқу,Баст.,,,,Урок
32,4,632,1680,2196,Жаратылыстану,Баст.,,,,Урок
32,5,632,1680,2204,Математикалық сауаттылық,Баст.,,,,Урок
32,1,633,1680,2212,Цифрлық сауаттылық,Каб.,,,,Урок
32,2,633,1680,2196,Музыка,Баст.,,,,Урок
32,3,633,1680,2196,Дүниетану,Баст.,,,,Урок
32,4,633,1680,2199,Дене шынықтыру,Спортзал,,,,Урок
32,5,633,1680,2199,Дене шынықтыру,Спортзал,,,,Урок
32,2,634,1680,2199,Дене шынықтыру,Спортзал,,,,Урок
32,1,629,1681,2184,Математика,Каб.,,,,Урок
32,2,629,1681,2184,Русский язык,Каб.,,,,Урок
32,3,629,1681,2184,Математика,Каб.,,,,Урок
32,4,629,1681,2184,Русский язык,Каб.,,,,Урок
32,5,629,1681,2184,Русский язык,Каб.,,,,Урок
32,1,630,1681,2203,Казахский язык,Каб.,,,,Урок
32,2,630,1681,2184,Литературное чтение,Каб.,,,,Урок
32,3,630,1681,2184,Русский язык,Каб.,,,,Урок
32,4,630,1681,2184,Математика,Каб.,,,,Урок
32,5,630,1681,2184,Математика,Каб.,,,,Урок
32,1,631,1681,2184,Литературное чтение,Каб.,,,,Урок
32,2,631,1681,2184,Математика,Каб.,,,,Урок
32,3,631,1681,2178,Английский язык,Каб.,,,,Урок
32,4,631,1681,2203,Казахский язык,Каб.,,,,Урок
32,5,631,1681,2203,Казахский язык,Каб.,,,,Урок
32,1,632,1681,2212,Информатика,Каб.,,,,Урок
32,2,632,1681,2184,Художественный труд,Каб.,,,,Урок
32,3,632,1681,2184,Познание мира,Каб.,,,,Урок
32,4,632,1681,2178,Английский язык,Каб.,,,,Урок
32,5,632,1681,2184,Литературное чтение,Каб.,,,,Урок
32,1,633,1681,2184,Естествознание,Каб.,,,,Урок
32,2,633,1681,2203,Казахский язык,Каб.,,,,Урок
32,3,633,1681,2184,Музыка,Каб.,,,,Урок
32,4,633,1681,2184,Естествознание,Каб.,,,,Урок
32,5,633,1681,2211,Физ.культура,Каб.,,,,Урок
32,1,634,1681,2211,Физ.культура,Каб.,,,,Урок
32,3,634,1681,2211,Физ.культура,Каб.,,,,Урок
32,1,629,1682,2201,Математика,Каб.,,,,Урок
32,2,629,1682,2201,Математика,Каб.,,,,Урок
32,3,629,1682,2201,Математика,Каб.,,,,Урок
32,4,629,1682,2201,Русский язык,Каб.,,,,Урок
32,5,629,1682,2201,Математика,Каб.,,,,Урок
32,1,630,1682,2179,Казахский язык,Каб.,,,,Урок
32,2,630,1682,2218,Физ.культура,Спортзал,,,,Урок
32,3,630,1682,2179,Казахский язык,Каб.,,,,Урок
32,4,630,1682,2201,Математика,Каб.,,,,Урок
32,5,630,1682,2201,Русский язык,Каб.,,,,Урок
32,1,631,1682,2201,Литературное чтение,Каб.,,,,Урок
32,2,631,1682,2201,Русский язык,Каб.,,,,Урок
32,3,631,1682,2212,Информатика,Каб.,,,,Урок
32,4,631,1682,2179,Казахский язык,Каб.,,,,Урок
32,5,631,1682,2218,Физ.культура,Спортзал,,,,Урок
32,1,632,1682,2201,Естествознание,Каб.,,,,Урок
32,2,632,1682,2201,Литературное чтение,Каб.,,,,Урок
32,3,632,1682,2201,Музыка,Каб.,,,,Урок
32,4,632,1682,2201,Естествознание,Каб.,,,,Урок
32,5,632,1682,2208,Английский язык,Каб.,,,,Урок
32,1,633,1682,2208,Английский язык,Каб.,,,,Урок
